time,CO2-PPM,Temp-C,Humidity-PCT
1540180076.7177145,857.1666666666666,19.0,20.233333333333334
1540180138.333847,857.1714285714286,19.085714285714285,20.34285714285714
1540180199.0371342,851.7777777777778,19.02777777777778,20.0
1540180259.7521193,850.9444444444445,18.72222222222222,23.27777777777778
1540180320.471052,847.6666666666666,19.0,20.0
1540180382.9982185,844.5,18.705882352941178,23.5
1540180444.613807,844.3142857142857,19.0,20.0
1540180506.9397278,828.1621621621622,18.72972972972973,23.18918918918919
1540180568.3541496,811.0526315789474,19.0,19.973684210526315
1540180629.2660897,820.939393939394,18.393939393939394,27.181818181818183
1540180689.6867201,820.0,19.0,20.0
1540180750.5993907,822.3333333333334,19.0,20.03030303030303
1540180814.034952,818.4242424242424,18.727272727272727,23.575757575757574
1540180874.0568876,815.7941176470588,18.705882352941178,23.5
1540180934.790429,813.0277777777778,19.0,20.0
1540180996.2094998,805.8684210526316,18.736842105263158,23.105263157894736
1540181056.2253022,811.6176470588235,18.705882352941178,23.441176470588236
1540181116.9388845,809.3055555555555,18.72222222222222,23.305555555555557
1540181178.2767277,810.2592592592592,19.037037037037038,20.0
1540181238.9863844,809.2777777777778,18.72222222222222,23.27777777777778
1540181299.2086859,819.258064516129,19.0,20.032258064516128
1540181359.9206579,820.3611111111111,19.0,20.75
1540181421.0583003,827.1333333333333,19.033333333333335,20.933333333333334
1540181481.2754667,830.0,19.516129032258064,20.93548387096774
1540181543.6114688,833.7837837837837,19.972972972972972,20.72972972972973
1540181605.4531684,831.71875,20.0,20.75
1540181666.399857,828.8787878787879,19.96969696969697,20.727272727272727
1540181727.3225431,829.2121212121212,20.0,20.09090909090909
1540181787.3264267,828.1764705882352,20.029411764705884,20.0
1540181848.2379365,824.8787878787879,20.0,20.0
1540181908.6821315,825.6428571428571,20.035714285714285,19.964285714285715
1540181969.6128552,829.2121212121212,20.0,20.0
1540182029.8228905,827.9032258064516,20.0,20.06451612903226
1540182090.7395115,824.5151515151515,19.96969696969697,20.09090909090909
1540182151.861625,809.4,20.0,20.033333333333335
1540182212.574728,806.0277777777778,19.97222222222222,20.055555555555557
1540182272.586272,809.7352941176471,19.970588235294116,20.029411764705884
1540182332.592333,810.7941176470588,19.91176470588235,20.029411764705884
1540182392.5973709,808.9411764705883,20.0,20.0
1540182453.511494,804.4545454545455,19.96969696969697,20.060606060606062
1540182514.4265,810.2121212121212,19.87878787878788,20.03030303030303
1540182574.428239,812.1470588235294,19.705882352941178,20.0
1540182635.3572273,816.4242424242424,19.454545454545453,23.575757575757574
1540182695.7769492,813.0357142857143,19.535714285714285,20.035714285714285
1540182756.4917207,807.6388888888889,19.555555555555557,20.0
1540182816.4983149,808.1176470588235,19.029411764705884,23.5
1540182877.4025366,804.5454545454545,19.181818181818183,20.0
1540182937.410047,809.7058823529412,19.205882352941178,20.0
1540182998.133055,796.8333333333334,19.083333333333332,20.0
1540183058.3758523,787.5483870967741,18.741935483870968,23.838709677419356
1540183118.380811,785.7941176470588,19.11764705882353,20.029411764705884
1540183179.0864065,804.3611111111111,19.02777777777778,20.0
1540183239.802135,792.8888888888889,19.055555555555557,20.0
1540183300.936533,792.6666666666666,19.0,20.0
1540183362.5693731,798.4857142857143,18.714285714285715,23.37142857142857
1540183423.285429,789.8611111111111,19.0,20.0
1540183484.899185,785.5428571428571,19.0,20.0
1540183544.9234273,777.6764705882352,19.0,20.029411764705884
1540183605.6351876,786.25,19.02777777777778,20.02777777777778
1540183666.3554447,785.6666666666666,18.75,23.27777777777778
1540183727.083446,781.3888888888889,19.0,20.02777777777778
1540183788.0187302,780.6363636363636,19.0,19.96969696969697
1540183849.1636305,790.5666666666667,19.0,20.033333333333335
1540183909.193,783.1764705882352,19.0,20.0
1540183970.332249,776.8,18.666666666666668,23.933333333333334
1540184031.0436172,790.3611111111111,18.72222222222222,23.27777777777778
1540184091.26605,784.8709677419355,19.0,20.032258064516128
1540184152.4004383,782.8666666666667,18.666666666666668,23.933333333333334
1540184212.4166436,779.3235294117648,19.0,20.058823529411764
1540184275.161158,780.9677419354839,19.161290322580644,20.677419354838708
1540184335.1744125,794.3235294117648,19.676470588235293,20.441176470588236
1540184396.801732,789.1714285714286,19.97142857142857,20.02857142857143
1540184457.2341077,782.4642857142857,20.0,20.0
1540184517.4565375,780.4193548387096,20.0,20.032258064516128
1540184578.161663,780.0277777777778,20.0,20.0
1540184638.8757915,776.0277777777778,20.0,20.0
1540184700.008997,763.7666666666667,20.0,20.033333333333335
1540184760.016543,763.5,19.970588235294116,20.0
1540184820.7241232,769.6388888888889,20.0,20.0
1540184881.6330688,764.3333333333334,20.0,20.0
1540184942.5612814,757.969696969697,20.0,20.0
1540185002.7735956,754.7096774193549,20.0,20.032258064516128
1540185063.7106738,754.1818181818181,20.0,20.0
1540185124.642219,762.1212121212121,20.0,20.060606060606062
1540185185.7743397,760.4666666666667,20.0,20.033333333333335
1540185247.1860728,762.9736842105264,19.973684210526315,20.026315789473685
1540185308.0969172,773.9090909090909,19.96969696969697,20.03030303030303
1540185368.807118,782.0833333333334,19.97222222222222,20.02777777777778
1540185429.0212765,775.5483870967741,19.64516129032258,23.806451612903224
1540185489.7280006,771.25,19.944444444444443,20.02777777777778
1540185555.4852893,767.5833333333334,19.88888888888889,20.0
1540185615.485331,756.4411764705883,19.735294117647058,20.0
1540185676.2062147,751.25,19.77777777777778,20.0
1540185736.217419,757.4411764705883,19.61764705882353,20.029411764705884
1540185796.9294758,756.4722222222222,19.333333333333332,23.27777777777778
1540185856.934535,760.1764705882352,19.441176470588236,20.0
1540185917.14534,758.258064516129,19.225806451612904,20.032258064516128
1540185978.7572215,746.4857142857143,18.857142857142858,23.37142857142857
1540186040.372276,743.2857142857143,18.857142857142858,23.37142857142857
1540186100.5906699,738.8709677419355,18.70967741935484,23.806451612903224
1540186161.3100538,745.0833333333334,19.02777777777778,20.0
1540186221.3186553,749.1764705882352,18.735294117647058,23.470588235294116
1540186282.0305882,747.3333333333334,19.02777777777778,20.0
1540186342.0412436,744.3235294117648,19.029411764705884,20.0
1540186402.0454476,749.7058823529412,19.0,20.0
1540186462.0522723,753.5588235294117,18.705882352941178,23.441176470588236
1540186522.9624348,748.5454545454545,18.727272727272727,23.575757575757574
1540186584.5717385,749.1142857142858,18.714285714285715,23.37142857142857
1540186645.9726639,747.5,18.236842105263158,29.31578947368421
1540186706.674688,744.1111111111111,18.444444444444443,26.555555555555557
1540186767.8057034,740.5666666666667,19.0,20.066666666666666
1540186828.5177917,747.3055555555555,19.166666666666668,20.166666666666668
1540186889.643748,747.1666666666666,19.6,20.633333333333333
1540186950.583903,743.2424242424242,20.0,20.363636363636363
1540187014.2406816,739.1666666666666,20.0,20.033333333333335
1540187074.455932,737.7741935483871,20.0,20.032258064516128
1540187135.8580568,735.921052631579,20.0,20.026315789473685
1540187196.7688563,730.9090909090909,20.0,20.0
1540187256.987895,729.8387096774194,20.0,20.032258064516128
1540187317.9041717,739.6666666666666,20.0,19.96969696969697
1540187378.8184195,733.969696969697,20.0,20.0
1540187442.0633974,729.7222222222222,20.0,20.0
1540187502.1083214,727.2058823529412,20.0,19.970588235294116
1540187562.1203108,732.8529411764706,20.0,20.029411764705884
1540187622.8209853,734.5277777777778,19.97222222222222,20.0
1540187683.5323758,740.6388888888889,20.0,20.0
1540187743.759611,736.5483870967741,20.0,20.032258064516128
1540187803.766433,735.8235294117648,20.0,20.0
1540187864.6906471,737.030303030303,19.96969696969697,20.0
1540187925.6055613,735.7575757575758,19.939393939393938,20.0
1540187985.8234966,722.9032258064516,19.93548387096774,19.967741935483872
1540188046.7460392,726.2727272727273,19.939393939393938,20.0
1540188109.979676,725.3333333333334,19.88888888888889,20.055555555555557
1540188170.1850872,730.8387096774194,19.870967741935484,20.0
1540188231.602925,723.1842105263158,19.842105263157894,20.0
1540188291.827807,719.2903225806451,19.548387096774192,20.0
1540188351.8431587,729.0882352941177,19.11764705882353,23.5
1540188415.2814424,719.7575757575758,19.575757575757574,20.0
1540188475.9944022,714.9722222222222,18.86111111111111,23.27777777777778
1540188536.4146683,717.7857142857143,18.464285714285715,28.464285714285715
1540188597.1266215,726.4722222222222,19.02777777777778,20.0
1540188657.8503485,717.0555555555555,19.02777777777778,20.0
1540188717.8616252,720.6764705882352,19.0,20.0
1540188777.8827796,718.5,19.08823529411765,19.941176470588236
1540188837.9185793,715.5294117647059,18.41176470588235,26.91176470588235
1540188898.8486855,713.3939393939394,19.03030303030303,19.96969696969697
1540188959.099365,715.8709677419355,19.06451612903226,20.0
1540189021.6480165,714.6470588235294,19.0,20.029411764705884
1540189081.875819,712.6451612903226,19.032258064516128,20.0
1540189143.291271,715.1315789473684,19.0,20.0
1540189203.5132923,722.3225806451613,19.032258064516128,20.0
1540189264.422976,720.3030303030303,19.303030303030305,20.12121212121212
1540189324.8631706,715.1785714285714,19.964285714285715,20.25
1540189390.6417634,716.2222222222222,20.0,20.0
1540189450.6430526,707.4411764705883,20.0,20.029411764705884
1540189511.561939,711.5757575757576,20.0,20.03030303030303
1540189573.176705,708.9714285714285,20.0,20.0
1540189636.411739,701.6111111111111,20.0,20.0
1540189696.4188073,703.7941176470588,20.0,20.0
1540189756.4255757,702.4117647058823,20.0,20.0
1540189817.160151,698.3055555555555,20.0,20.0
1540189878.0833557,708.060606060606,20.0,20.0
1540189939.0050771,707.3939393939394,20.0,20.0
1540190000.134822,702.9666666666667,20.0,20.0
1540190062.6763823,710.0588235294117,20.0,20.0
1540190124.2918944,710.5142857142857,20.0,20.0
1540190185.2052598,708.3939393939394,19.96969696969697,20.0
1540190245.211043,710.7647058823529,20.0,20.0
1540190306.1420765,705.9090909090909,20.0,19.96969696969697
1540190366.1430616,700.8529411764706,19.970588235294116,20.0
1540190426.165567,704.6764705882352,19.970588235294116,20.0
1540190486.3732035,698.9032258064516,19.93548387096774,20.0
1540190547.2839646,705.3030303030303,19.87878787878788,20.0
1540190608.0022202,706.8888888888889,19.666666666666668,20.0
1540190668.713374,710.4722222222222,19.666666666666668,20.0
1540190729.8489704,703.1,19.0,23.933333333333334
1540190789.8665218,701.8529411764706,19.294117647058822,19.941176470588236
1540190849.8786874,697.9117647058823,19.264705882352942,20.0
1540190909.8985412,692.1470588235294,19.08823529411765,19.970588235294116
1540190969.9141095,703.6764705882352,19.058823529411764,19.970588235294116
1540191029.9211204,703.1764705882352,18.558823529411764,26.941176470588236
1540191090.1468554,690.2258064516129,19.06451612903226,20.0
1540191150.866187,694.8888888888889,18.77777777777778,23.27777777777778
1540191211.8079443,699.8181818181819,19.060606060606062,19.96969696969697
1540191273.2300696,696.2368421052631,19.105263157894736,20.0
1540191333.9516842,694.3055555555555,19.0,20.0
1540191394.172507,696.483870967742,19.06451612903226,19.93548387096774
1540191455.0961673,690.7272727272727,18.818181818181817,23.545454545454547
1540191516.0136893,693.0,19.21212121212121,20.03030303030303
1540191577.421116,707.3157894736842,19.789473684210527,20.026315789473685
1540191641.562779,706.4857142857143,20.0,20.0
1540191705.0080752,701.7272727272727,20.0,20.0
1540191765.4624326,694.6785714285714,20.0,20.035714285714285
1540191826.174814,682.3333333333334,20.0,20.0
1540191886.8908522,690.0555555555555,20.0,20.0
1540191947.1033378,690.6774193548387,20.0,19.903225806451612
1540192008.0351722,680.0909090909091,20.0,20.0
1540192068.757725,685.5833333333334,20.0,19.97222222222222
1540192129.6874928,692.3636363636364,20.0,19.96969696969697
1540192189.700416,686.4411764705883,20.0,20.029411764705884
1540192249.9282553,692.9677419354839,20.0,20.0
1540192309.9436414,701.0,20.0,19.970588235294116
1540192369.9500053,696.0,19.970588235294116,20.0
1540192431.562589,697.8285714285714,20.0,20.0
1540192491.5685222,692.9705882352941,19.970588235294116,19.970588235294116
1540192552.4788494,682.6363636363636,19.96969696969697,20.0
1540192613.1854346,685.4722222222222,20.0,19.97222222222222
1540192673.4145339,689.5483870967741,20.0,20.0
1540192735.7372596,688.8378378378378,19.972972972972972,19.91891891891892
1540192796.440847,693.9444444444445,19.833333333333332,20.0
1540192856.6548264,687.1612903225806,19.774193548387096,20.0
1540192918.2680013,684.6571428571428,19.6,20.0
1540192978.9725344,684.1388888888889,19.36111111111111,19.97222222222222
1540193040.3800826,683.921052631579,19.31578947368421,20.0
1540193101.784771,679.2894736842105,19.236842105263158,19.94736842105263
1540193162.016042,675.516129032258,18.419354838709676,27.580645161290324
1540193222.0250597,687.5294117647059,19.058823529411764,19.88235294117647
1540193282.7321937,681.2777777777778,18.75,23.194444444444443
1540193344.3462348,674.7428571428571,18.771428571428572,23.34285714285714
1540193405.0505526,675.1388888888889,19.02777777777778,20.0
1540193465.0570016,672.2352941176471,19.029411764705884,19.91176470588235
1540193525.991155,680.3030303030303,18.696969696969695,23.545454545454547
1540193586.701549,675.3888888888889,18.75,23.27777777777778
1540193648.3086574,681.8285714285714,19.37142857142857,20.02857142857143
1540193708.5215352,692.8387096774194,19.93548387096774,20.032258064516128
1540193769.9356675,693.2105263157895,20.0,20.0
1540193831.3541076,687.2631578947369,20.0,20.0
1540193893.1921797,682.125,20.0,20.0
1540193955.7463486,685.0882352941177,20.0,20.0
1540194016.868239,676.0,20.0,19.966666666666665
1540194077.5873358,679.2222222222222,20.0,20.0
1540194137.6085145,677.4411764705883,20.0,20.0
1540194198.315576,678.7777777777778,20.0,19.97222222222222
1540194259.7378767,685.0263157894736,20.0,20.0
1540194320.8715062,677.2,20.0,19.966666666666665
1540194381.0825875,664.0,19.967741935483872,20.032258064516128
1540194441.9935052,665.4242424242424,20.0,19.96969696969697
1540194502.6972845,676.6388888888889,20.0,19.97222222222222
1540194562.700359,686.2058823529412,19.705882352941178,23.470588235294116
1540194622.7227843,687.6176470588235,19.970588235294116,19.941176470588236
1540194682.7331464,671.9705882352941,20.0,20.0
1540194742.738249,671.9411764705883,19.970588235294116,20.029411764705884
1540194804.145223,663.8421052631579,20.0,19.94736842105263
1540194865.0634303,667.3939393939394,20.0,20.0
1540194926.479368,676.578947368421,19.973684210526315,20.026315789473685
1540194986.6925256,677.3225806451613,19.870967741935484,20.0
1540195046.9065502,677.8064516129032,19.64516129032258,19.967741935483872
1540195107.1093087,676.9354838709677,19.29032258064516,23.741935483870968
1540195167.3279414,676.3225806451613,19.35483870967742,20.0
1540195227.5496902,668.741935483871,19.258064516129032,19.93548387096774
1540195287.7740922,660.5483870967741,18.903225806451612,23.774193548387096
1540195348.4909666,660.5555555555555,19.11111111111111,19.944444444444443
